what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1489108929697
error,log,,,"Current file is not a match for the given config.",1489108929698
error,log,,,"Current file is not a match for the given config.",1489108929698
error,log,,,"Current file is not a match for the given config.",1489108929699
error,log,,,"Current file is not a match for the given config.",1489108929700
error,log,,,"Current file is not a match for the given config.",1489108929700
error,log,,,"Current file is not a match for the given config.",1489108929701
error,log,,,"Current file is not a match for the given config.",1489108929701
error,log,,,"Current file is not a match for the given config.",1489108929702
error,log,,,"Current file is not a match for the given config.",1489108929703
error,log,,,"Current file is not a match for the given config.",1489108929703
error,log,,,"Current file is not a match for the given config.",1489108929704
error,log,,,"Current file is not a match for the given config.",1489108929704
error,log,,,"Current file is not a match for the given config.",1489108929705
error,log,,,"Current file is not a match for the given config.",1489108929706
error,log,,,"Current file is not a match for the given config.",1489108929706
error,log,,,"Current file is not a match for the given config.",1489108929707
error,log,,,"Current file is not a match for the given config.",1489108929708
error,log,,,"Current file is not a match for the given config.",1489108929709
error,log,,,"Current file is not a match for the given config.",1489108929709
error,log,,,"Current file is not a match for the given config.",1489108929710
error,log,,,"Current file is not a match for the given config.",1489108929710
error,log,,,"Current file is not a match for the given config.",1489108929711
error,log,,,"Current file is not a match for the given config.",1489108929711
error,log,,,"Current file is not a match for the given config.",1489108929712
error,log,,,"Current file is not a match for the given config.",1489108929713
error,log,,,"Current file is not a match for the given config.",1489108929713
error,log,,,"Current file is not a match for the given config.",1489108929714
error,log,,,"Current file is not a match for the given config.",1489108929714
error,log,,,"Current file is not a match for the given config.",1489108929715
error,log,,,"Current file is not a match for the given config.",1489108929716
error,log,,,"Current file is not a match for the given config.",1489108929716
error,log,,,"Current file is not a match for the given config.",1489108929717
error,log,,,"Current file is not a match for the given config.",1489108929718
error,log,,,"Current file is not a match for the given config.",1489108929718
error,log,,,"Current file is not a match for the given config.",1489108929719
error,log,,,"Current file is not a match for the given config.",1489108929719
error,log,,,"Current file is not a match for the given config.",1489108929720
error,log,,,"Current file is not a match for the given config.",1489108929720
error,log,,,"Current file is not a match for the given config.",1489108929721
error,log,,,"Current file is not a match for the given config.",1489108929721
error,log,,,"Current file is not a match for the given config.",1489108929722
error,log,,,"Current file is not a match for the given config.",1489108929722
error,log,,,"Current file is not a match for the given config.",1489108929723
error,log,,,"Current file is not a match for the given config.",1489108929723
error,log,,,"Current file is not a match for the given config.",1489108929724
error,log,,,"Current file is not a match for the given config.",1489108929725
error,log,,,"Current file is not a match for the given config.",1489108929725
error,log,,,"Current file is not a match for the given config.",1489108929726
error,log,,,"Current file is not a match for the given config.",1489108929727
error,log,,,"Current file is not a match for the given config.",1489108929727
error,log,,,"Current file is not a match for the given config.",1489108929728
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1489108929745
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1489108929878
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1489108929891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1489108939130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489108946823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489108986220
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1489109052953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1489109053757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109061219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109087709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109118982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109123016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109132457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109134116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109134392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109134395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109135030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109137235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109174595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1489109177058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109177968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109194881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109207028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1489109209817
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109210831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109220574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109222281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1489109269112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1489109269489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1489109269674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1489109270106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1489109270624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109280174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109310119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109323077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109341240
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1489109348514
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1489109352340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109355904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109378155
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1489109380538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109387796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109439463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109452173
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1489109455366
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1489109461807
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1489109461862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109492109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109492277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109504074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109535206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109546404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109652059
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1489109654985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1489109660419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109663490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109672634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109672648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109672943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1489109672947
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1489109686893
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1489109686944
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1489109686944
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1489109687794
closed,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1489109687794
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1489109689421
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1489109689454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109700098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109722522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109728573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109733710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1489109739975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1489109741611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109742292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109773708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109817831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109830137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109855454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109864823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1489109882618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1489109883829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1489109889177
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1489109891545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109892325
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1489109904197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1489109905879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109906548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1489109925843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109945495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109950848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109955812
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1489109957704
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1489109963212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109967659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109983430
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1489109986194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489109992522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109994750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489109997655
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1489109999083
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1489110000740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489110002664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489110009008
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1489110011089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489110033281
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1489110034515
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1489110037384
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489110038087
