what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1490023469687
error,log,,,"Unhandled event loop exception",1490023473136
error,log,,,"Unhandled event loop exception",1490023475093
error,log,,,"Unhandled event loop exception",1490023477786
error,log,,,"Unhandled event loop exception",1490023479418
error,log,,,"Unhandled event loop exception",1490023480468
error,log,,,"Unhandled event loop exception",1490023481536
error,log,,,"Unhandled event loop exception",1490023484386
error,log,,,"Unhandled event loop exception",1490023485795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490023486612
error,log,,,"Unhandled event loop exception",1490023486902
error,log,,,"Unhandled event loop exception",1490023487185
error,log,,,"Unhandled event loop exception",1490023487188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490023500602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490023510517
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490023510545
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1490023513302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490023514302
error,log,,,"Unhandled event loop exception",1490026702575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490026706269
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490026712641
error,log,,,"Unhandled event loop exception",1490026713584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490026722153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490026724808
error,log,,,"Unhandled event loop exception",1490026731321
error,log,,,"Unhandled event loop exception",1490026734679
error,log,,,"Unhandled event loop exception",1490026735402
error,log,,,"Unhandled event loop exception",1490026736045
error,log,,,"Unhandled event loop exception",1490026736103
error,log,,,"Unhandled event loop exception",1490026736233
error,log,,,"Unhandled event loop exception",1490026736339
error,log,,,"Unhandled event loop exception",1490026736693
error,log,,,"Unhandled event loop exception",1490026736721
error,log,,,"Unhandled event loop exception",1490026736779
error,log,,,"Unhandled event loop exception",1490026736804
error,log,,,"Unhandled event loop exception",1490026736836
error,log,,,"Unhandled event loop exception",1490026736887
error,log,,,"Unhandled event loop exception",1490026736913
error,log,,,"Unhandled event loop exception",1490026736930
error,log,,,"Unhandled event loop exception",1490026739143
error,log,,,"Unhandled event loop exception",1490026740268
error,log,,,"Unhandled event loop exception",1490026741353
error,log,,,"Unhandled event loop exception",1490026742485
error,log,,,"Unhandled event loop exception",1490026743551
error,log,,,"Unhandled event loop exception",1490026747798
error,log,,,"Unhandled event loop exception",1490026749538
error,log,,,"Unhandled event loop exception",1490026750473
error,log,,,"Unhandled event loop exception",1490026752088
error,log,,,"Unhandled event loop exception",1490026754012
error,log,,,"Unhandled event loop exception",1490026754391
error,log,,,"Unhandled event loop exception",1490026754416
error,log,,,"Unhandled event loop exception",1490026754443
error,log,,,"Unhandled event loop exception",1490026754481
error,log,,,"Unhandled event loop exception",1490026754533
error,log,,,"Unhandled event loop exception",1490026754566
error,log,,,"Unhandled event loop exception",1490026754593
error,log,,,"Unhandled event loop exception",1490026754975
error,log,,,"Unhandled event loop exception",1490026754989
error,log,,,"Unhandled event loop exception",1490026755003
error,log,,,"Unhandled event loop exception",1490026755017
error,log,,,"Unhandled event loop exception",1490026755039
error,log,,,"Unhandled event loop exception",1490026755059
error,log,,,"Unhandled event loop exception",1490026755089
error,log,,,"Unhandled event loop exception",1490026755106
error,log,,,"Unhandled event loop exception",1490026758128
error,log,,,"Unhandled event loop exception",1490026759238
error,log,,,"Unhandled event loop exception",1490026760348
error,log,,,"Unhandled event loop exception",1490026761952
error,log,,,"Unhandled event loop exception",1490026762979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026763730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026763911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026764038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026764319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026764573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026764672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026765034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026765162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026765296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026765396
error,log,,,"Unhandled event loop exception",1490026766158
error,log,,,"Unhandled event loop exception",1490026768328
error,log,,,"Unhandled event loop exception",1490026769711
error,log,,,"Unhandled event loop exception",1490026770425
error,log,,,"Unhandled event loop exception",1490026771548
error,log,,,"Unhandled event loop exception",1490026771814
error,log,,,"Unhandled event loop exception",1490026772597
error,log,,,"Unhandled event loop exception",1490026775317
error,log,,,"Unhandled event loop exception",1490026777986
error,log,,,"Unhandled event loop exception",1490026779060
error,log,,,"Unhandled event loop exception",1490026783872
error,log,,,"Unhandled event loop exception",1490026784233
error,log,,,"Unhandled event loop exception",1490026784941
error,log,,,"Unhandled event loop exception",1490026786013
error,log,,,"Unhandled event loop exception",1490026788660
error,log,,,"Unhandled event loop exception",1490026790891
error,log,,,"Unhandled event loop exception",1490026792486
error,log,,,"Unhandled event loop exception",1490026795481
error,log,,,"Unhandled event loop exception",1490026796209
error,log,,,"Unhandled event loop exception",1490026797840
error,log,,,"Unhandled event loop exception",1490026799007
error,log,,,"Unhandled event loop exception",1490026804878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490026807329
error,log,,,"Unhandled event loop exception",1490026816058
error,log,,,"Unhandled event loop exception",1490026818158
error,log,,,"Unhandled event loop exception",1490026818160
error,log,,,"Unhandled event loop exception",1490026825705
error,log,,,"Unhandled event loop exception",1490026830489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026835205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026835390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026835529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026835612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026835780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026835851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490026836033
error,log,,,"Unhandled event loop exception",1490026838456
error,log,,,"Unhandled event loop exception",1490026839694
error,log,,,"Unhandled event loop exception",1490026839696
error,log,,,"Unhandled event loop exception",1490026840613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490026843158
error,log,,,"Unhandled event loop exception",1490026843720
error,log,,,"Unhandled event loop exception",1490026843736
error,log,,,"Unhandled event loop exception",1490026864906
error,log,,,"Unhandled event loop exception",1490026867337
error,log,,,"Unhandled event loop exception",1490026867460
error,log,,,"Unhandled event loop exception",1490026867739
error,log,,,"Unhandled event loop exception",1490026867780
error,log,,,"Unhandled event loop exception",1490026867810
error,log,,,"Unhandled event loop exception",1490026867833
error,log,,,"Unhandled event loop exception",1490026867892
error,log,,,"Unhandled event loop exception",1490026868499
error,log,,,"Unhandled event loop exception",1490026868511
error,log,,,"Unhandled event loop exception",1490026868532
error,log,,,"Unhandled event loop exception",1490026868561
error,log,,,"Unhandled event loop exception",1490026868584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490026881439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490026890056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490026915702
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490026917680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1490026918515
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490026920378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490026926832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490027020157
error,log,,,"Unhandled event loop exception",1490027026874
error,log,,,"Unhandled event loop exception",1490027027171
error,log,,,"Unhandled event loop exception",1490027027334
error,log,,,"Unhandled event loop exception",1490027028026
error,log,,,"Unhandled event loop exception",1490027028052
error,log,,,"Unhandled event loop exception",1490027028106
error,log,,,"Unhandled event loop exception",1490027028157
error,log,,,"Unhandled event loop exception",1490027028685
error,log,,,"Unhandled event loop exception",1490027028751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1490027042126
error,log,,,"Unhandled event loop exception",1490027042206
error,log,,,"Unhandled event loop exception",1490027042834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490027042920
error,log,,,"Unhandled event loop exception",1490027042965
error,log,,,"Unhandled event loop exception",1490027042999
error,log,,,"Unhandled event loop exception",1490027043025
error,log,,,"Unhandled event loop exception",1490027043470
error,log,,,"Unhandled event loop exception",1490027043483
error,log,,,"Unhandled event loop exception",1490027047396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490027048617
error,log,,,"Unhandled event loop exception",1490027048643
error,log,,,"Unhandled event loop exception",1490027049270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490027050013
error,log,,,"Unhandled event loop exception",1490027050524
error,log,,,"Unhandled event loop exception",1490027050527
error,log,,,"Unhandled event loop exception",1490027053246
error,log,,,"Unhandled event loop exception",1490027067246
error,log,,,"Unhandled event loop exception",1490027069248
error,log,,,"Unhandled event loop exception",1490027069369
error,log,,,"Unhandled event loop exception",1490027074614
error,log,,,"Unhandled event loop exception",1490027074953
error,log,,,"Unhandled event loop exception",1490027074972
error,log,,,"Unhandled event loop exception",1490027075943
error,log,,,"Unhandled event loop exception",1490027076943
error,log,,,"Unhandled event loop exception",1490027077553
error,log,,,"Unhandled event loop exception",1490027080329
error,log,,,"Unhandled event loop exception",1490027082473
error,log,,,"Unhandled event loop exception",1490027083375
error,log,,,"Unhandled event loop exception",1490027083571
error,log,,,"Unhandled event loop exception",1490027083574
error,log,,,"Unhandled event loop exception",1490027084519
error,log,,,"Unhandled event loop exception",1490027085441
error,log,,,"Unhandled event loop exception",1490027089311
error,log,,,"Unhandled event loop exception",1490027090361
error,log,,,"Unhandled event loop exception",1490027093589
error,log,,,"Unhandled event loop exception",1490027096311
error,log,,,"Unhandled event loop exception",1490027097200
error,log,,,"Unhandled event loop exception",1490027097927
error,log,,,"Unhandled event loop exception",1490027098230
error,log,,,"Unhandled event loop exception",1490027100788
error,log,,,"Unhandled event loop exception",1490027103252
error,log,,,"Unhandled event loop exception",1490027104876
error,log,,,"Unhandled event loop exception",1490027106966
error,log,,,"Unhandled event loop exception",1490027107695
error,log,,,"Unhandled event loop exception",1490027107698
error,log,,,"Unhandled event loop exception",1490027108661
error,log,,,"Unhandled event loop exception",1490027108675
error,log,,,"Unhandled event loop exception",1490027113034
error,log,,,"Unhandled event loop exception",1490027118330
error,log,,,"Unhandled event loop exception",1490027118578
error,log,,,"Unhandled event loop exception",1490027119471
error,log,,,"Unhandled event loop exception",1490027123160
error,log,,,"Unhandled event loop exception",1490027124332
error,log,,,"Unhandled event loop exception",1490027124334
error,log,,,"Unhandled event loop exception",1490027125272
error,log,,,"Unhandled event loop exception",1490027127842
error,log,,,"Unhandled event loop exception",1490027128515
error,log,,,"Unhandled event loop exception",1490027141263
error,log,,,"Unhandled event loop exception",1490027143985
error,log,,,"Unhandled event loop exception",1490027145621
error,log,,,"Unhandled event loop exception",1490027147761
error,log,,,"Unhandled event loop exception",1490027150439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490027151528
error,log,,,"Unhandled event loop exception",1490027154717
error,log,,,"Unhandled event loop exception",1490027155758
error,log,,,"Unhandled event loop exception",1490027157618
error,log,,,"Unhandled event loop exception",1490027157620
error,log,,,"Unhandled event loop exception",1490027158475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490027180873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490027189998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490027199236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490027200294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490027272918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490027277909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490027293777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490027358514
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490027359625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1490027361206
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490027363409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490027368873
error,log,,,"Unhandled event loop exception",1490027375306
