what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490173802771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490173811817
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490173814318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490173816459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490173835473
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490173836552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490173842093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490173850005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490173851342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490173862206
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490173862229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490173864530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490173866945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490173867993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490173875517
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490173877579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490173881042
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1490173883528
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1490173883649
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1490173883738
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490173887011
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1490173887011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490173888605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490173897639
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490173899570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490173901645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490173914588
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490173915801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490173920746
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490173922649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490173925803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490173938146
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490173940605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490173946280
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490173950201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490173952670
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174012887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174014994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174018495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174019900
error,log,,,"Unhandled event loop exception",1490174026725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174028018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174029502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174037943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174038772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174039888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174039919
error,log,,,"Unhandled event loop exception",1490174110433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174175973
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490174177941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490174185624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174191136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174197442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174199397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174225780
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490174226989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174229949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174234777
opened,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.DeviceView",1490174236903
activated,perspective,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.Perspective",1490174236933
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.DeviceView",1490174239372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174246707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174247110
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490174250075
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1490174250085
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490174250113
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1490174252088
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490174256753
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174259636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174280223
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490174288109
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490174289758
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1490174295066
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1490174295670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174298004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174302123
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490174302138
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1490174304992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174305155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174308704
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1490174308712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174318770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174324254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174326568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174345348
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174345366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174351064
error,log,,,"Referenced part does not exist yet: org.eclipse.ui.views.ProblemView.",1490174351083
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1490174351389
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1490174351457
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1490174351525
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1490174351584
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490174351605
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1490174352401
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1490174352434
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1490174367455
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490174373282
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1490174391301
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1490174395779
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1490174396633
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490174398919
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1490174406453
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1490174406585
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490174409222
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1490174414708
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1490174434936
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1490174449886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174452372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174456882
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1490174462755
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490174462773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1490174480162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490174482100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490174482912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490174491685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490174492267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490174492832
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490174496039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174498592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174513168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174514416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174536511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174536525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174539677
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1490174539736
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490174539754
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1490174561559
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1490174561733
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490174564020
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1490174620817
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1490174623741
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1490174623864
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1490174627832
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490174627845
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490174633556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174637504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174655627
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1490174655663
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490174655675
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1490174663916
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1490174664077
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490174666315
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174685821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174762423
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1490174765646
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1490174767768
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490174767782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490174788167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1490174803640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490174805170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490174805866
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490174811488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174815488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174815607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174815625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174824697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174834907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174849028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174850791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174891804
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490174895497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174904638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174904650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490174904710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175032645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175037744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175096566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490175102242
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490175104063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175106323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175133446
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490175133499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490175142319
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490175143517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175145967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175172118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175174021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175174787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175175220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175192288
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490175192319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490175200168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175232972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175233045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175233067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175239969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490175244196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175276472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175325407
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490175327319
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490175334054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490175340868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175343183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175349206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175349225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175349624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490175349628
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490175358894
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490175358956
closed,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490175361242
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490175362491
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490175364066
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490175365204
closed,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490175366143
closed,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490175367200
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490175369499
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490175379329
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490175383661
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1490175386288
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1490175386312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490175392594
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1490175402665
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1490175414373
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490175414721
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490175414776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1490175434321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175438526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490175496905
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1490175502003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1490175504560
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1490175508879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490175510372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490175513155
