what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063178167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063183764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063185826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063245111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063249486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063268418
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490063277209
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1490063277219
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490063277243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063278261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063280995
activated,perspective,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.Perspective",1490063283081
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1490063283114
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.DeviceView",1490063286992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063288757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063292136
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1490063293700
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1490063293708
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490063295390
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1490063300230
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1490063305144
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063323135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063846591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063850660
error,log,,,"Failed to load properties file for project 'demoLinearLayout3'",1490063872782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063872840
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490063875143
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1490063875202
closed,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490063875202
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490063878448
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490063882850
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490063882855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063900617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063904461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063910392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490063914842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490063924901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490063947135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490063954457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490063958144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490063960088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490063967821
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490063987251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490064012771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1490064017037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490064021297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490064023575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490064024204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490064037670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490064038484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490064038673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490064038794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490064038926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490064039057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490064039194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1490064039328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490064041871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490064054691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490064082578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490064108479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490064126462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490064144792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490064155053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490064157133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490064159391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490064162636
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490064163236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490064185590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490064203159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490064211260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490064214556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065424433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065425944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065430362
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490065432377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065435162
error,log,,,"Failed to load properties file for project 'demoRelativeLayout2'",1490065453724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065453765
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490065455838
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490065455901
closed,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490065455901
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490065469205
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490065469209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490065494270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490065497867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490065498723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490065507133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065516529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065520765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490065557395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490065562831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065570532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065572012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1490065625557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490065633401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065649221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065670824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490065712111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1490065717693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1490065718570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490065719305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065733039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065733872
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490065735415
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1490065740532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065740812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065744222
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490065745925
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490065757601
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490065779763
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490065782143
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490065782176
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490065789518
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490065791148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065799488
opened,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1490065803550
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1490065803572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065819361
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490065819370
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1490065819486
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.OldLogCatView",1490065821128
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1490065841457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065864336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065864806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065897761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065900316
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1490065903746
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490065906339
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1490065906366
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490065922339
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1490065928639
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1490065930555
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1490065931953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1490065967401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1490065991539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065994308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065995525
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1490065996217
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1490065996561
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1490065997373
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1490065997404
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1490065997451
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1490065997498
