what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1488844523287
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1488844523287
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1488844523287
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1488844523287
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1488844523303
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1488844523303
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1488844523318
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1488844523318
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1488844523318
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1488844523318
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1488844523318
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1488844523318
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1488844523318
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1488844523318
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1488844523318
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1488844523318
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1488844523318
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1488844523318
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1488844523318
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1488844523318
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1488844523365
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1488844523365
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1488844523365
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1488844523365
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1488844523365
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1488844523412
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1488844523412
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1488844523412
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1488844523412
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1488844523412
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1488844523412
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1488844523412
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1488844523412
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1488844523412
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1488844523412
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1488844523443
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1488844523459
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1488844523459
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1488844523459
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1488844523506
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1488844523506
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1488844523506
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1488844523506
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1488844523506
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1488844523506
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1488844523537
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1488844523537
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1488844523537
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1488844523537
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1488844523537
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1488844523553
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1488844523615
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1488844523631
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1488844523678
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1488844523678
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1488844523693
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1488844523693
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1488844523693
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1488844523693
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1488844523725
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1488844523725
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1488844523725
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1488844523725
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1488844523740
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1488844523740
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1488844523740
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1488844523787
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1488844523787
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1488844523787
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1488844523787
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1488844523787
started,bundle,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.adt",1488844523787
started,bundle,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms",1488844523850
os,sysinfo,,,"win32",1488844523850
arch,sysinfo,,,"x86_64",1488844523850
ws,sysinfo,,,"win32",1488844523850
locale,sysinfo,,,"zh_CN",1488844523850
processors,sysinfo,,,"4",1488844523850
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1488844523850
java.runtime.version,sysinfo,,,"1.8.0_121-b13",1488844523850
java.specification.name,sysinfo,,,"Java Platform API Specification",1488844523850
java.specification.vendor,sysinfo,,,"Oracle Corporation",1488844523850
java.specification.version,sysinfo,,,"1.8",1488844523850
java.vendor,sysinfo,,,"Oracle Corporation",1488844523850
java.version,sysinfo,,,"1.8.0_121",1488844523850
java.vm.info,sysinfo,,,"mixed mode",1488844523850
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1488844523850
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1488844523850
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1488844523850
java.vm.specification.version,sysinfo,,,"1.8",1488844523850
java.vm.vendor,sysinfo,,,"Oracle Corporation",1488844523850
java.vm.version,sysinfo,,,"25.121-b13",1488844523850
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1488844523881
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1488844524272
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1488844524428
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1488844524443
started,bundle,com.android.ide.eclipse.traceview,15.0.0.v201110251216-213216,"com.android.ide.eclipse.traceview",1488844526928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488844527178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488844531647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488844533756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488844540053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488844540897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488844657055
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488844658898
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488844663648
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488844670195
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488844673914
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488844674070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488844736728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488844775303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488844777526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488844813237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845191906
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488845199374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845209046
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1488845228875
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1488845228969
error,log,,,"Failed to load properties file for project 'Demo2'",1488845229078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845229187
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488845233172
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488845233219
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488845233219
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488845237312
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488845237312
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488845243688
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488845243750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845279141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845288063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1488845296141
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1488845361674
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1488845361689
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1488845361705
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1488845361752
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1488845361752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845370736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845377439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1488845406721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1488845437925
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1488845492472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1488845492519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1488845495066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845500691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845500847
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1488845501019
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1488845501144
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488845503300
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1488845503300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845515473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845515676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1488845519894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845521207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845522785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845527645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845552216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845563474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845579346
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488845581292
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1488845581511
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1488845581513
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1488845581544
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1488845581545
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1488845581629
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1488845581631
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1488845581717
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1488845583068
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1488845583104
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1488845583205
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1488845589001
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1488845589746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845596483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845601633
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1488845605109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845624061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845627737
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488845627759
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1488845630750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845636878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845640101
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1488845641267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845652924
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845653136
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1488845655915
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488845655933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1488845666146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845668195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845670619
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488845673119
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1488845675469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845680768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845685723
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1488845686831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845707549
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845749178
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488845753937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845755917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845762060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1488845772694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1488845775888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1488845787787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1488845789084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1488845790791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1488845795268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1488845797454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1488845806318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1488845808736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1488845811235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1488845814504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1488845816324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1488845825588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1488845827145
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1488845828433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1488845829302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1488845835246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1488845837209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1488845839082
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1488845841601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1488845845036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845853836
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845876565
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488845877759
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488845879268
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1488845880376
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488845886457
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1488845890593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845893741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845897649
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1488845900019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845915984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845922444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488845945224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488846717740
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488846723574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488846745694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488846746512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488846751441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488846753822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488846754926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488847109726
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1488847117255
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1488847117263
