what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1488463311538
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1488463311601
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488463311617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463313617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463315148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463318023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463323992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463324617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463438993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463440290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463447118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463447712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463454384
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488463456196
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488463456462
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488463456524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463459868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463466509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463467290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463629261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463633995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463644448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463645511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463657495
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488463659011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463670386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463834872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488463838778
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1488463900355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488464575165
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1488464576181
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1488464576368
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1488464576368
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1488464576462
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1488464576478
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1488464576556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488464578071
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488464580806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488464581212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488464583446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488464584384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488464732307
error,log,,,"Could not create tab content because could not find view with id -1",1488464740935
error,log,,,"Could not create tab content because could not find view with id -1",1488464740967
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1488464741544
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1488464741713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488464747523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488464759117
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488464759928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488464761491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488464768475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488464769179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488465280096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488465280784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488465299690
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1488465303456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488465852665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488465858337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488465859243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488466030870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488466034370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488466035886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488466042542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488466055011
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488466055777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488466061105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488466066152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488466104465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488466105636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488466316483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488466317233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488466538217
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488466540045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488466540576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488466543388
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1488466548685
