what,kind,bundleId,bundleVersion,description,time
opened,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.OldLogCatView",1488848949889
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.OldLogCatView",1488848949909
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1488848950026
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.OldLogCatView",1488848951573
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1488848952409
closed,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.OldLogCatView",1488848952412
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1488848954119
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1488848968114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1488848968114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488848975247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849003945
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1488849003985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1488849003986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1488849003986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849013153
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1488849013340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849013341
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1488849016122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849025504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849223983
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488849226127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849232450
error,log,,,"Failed to load properties file for project 'TestLogcat'",1488849258210
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849258300
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1488849259175
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1488849259187
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1488849259192
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1488849259196
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1488849259217
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1488849259270
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1488849259318
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1488849259359
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1488849259376
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1488849259388
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1488849259430
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488849261392
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488849261452
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488849261452
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488849265524
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488849265577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1488849273841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849320795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849321008
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849325766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849326731
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488849328167
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1488849329772
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1488849338209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849339660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849344577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849345694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849346577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849356055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849362747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849379974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849381019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849396079
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488849397606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849405234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849417754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1488849534115
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1488849544955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1488849560873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1488849571063
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1488849580321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1488849589263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849592433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849596533
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488849598157
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1488849609956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849611082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849614717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849623353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849649242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849650286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849660217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849662933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849669640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849670511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849671710
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1488849677564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849678604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849707393
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1488849710540
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1488849713880
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1488849716607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849717370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849730945
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488849740837
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1488849756967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849769921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849774093
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488849776850
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1488849791864
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488849831623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849846875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488849905341
executed,command,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors.lineNumberToggle",1488849922921
executed,command,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors.lineNumberToggle",1488849925721
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1488849938125
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1488849938681
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1488849944930
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1488849970177
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1488849993496
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1488850000575
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1488850001358
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1488850007271
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1488850008362
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1488850010217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488850015759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488850025064
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488850031286
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1488850046388
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488850054494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488850054607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488850063605
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1488850063840
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1488850063902
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1488850063940
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1488850064752
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1488850064770
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1488850144032
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1488850144419
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488850160146
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1488850162044
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1488850162243
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488850165571
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1488850173621
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1488850173735
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1488850188322
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488850191796
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1488850204319
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1488850204512
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488850206913
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1488850217751
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1488850217891
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488850236076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488850240701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488850253086
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1488850258198
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1488850258346
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1488850268606
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488850268622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488850273873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488850340814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488850353379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488850358325
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488850360177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488850370211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488851092785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488851129533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488851289653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488851291595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488851309811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488851313625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852351100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852359338
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1488852360996
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1488852361199
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1488852361274
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1488852361883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852361993
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1488852362039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1488852362039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852367037
error,log,,,"Failed to load properties file for project 'Demo3'",1488852391535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852391636
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488852395159
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488852396521
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488852396521
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488852402424
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488852402468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852425944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852436569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1488852510440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852577651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852577804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1488852589976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1488852592070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1488852604262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1488852606129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1488852607515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1488852608277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852616134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852627815
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488852631884
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1488852634575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852640232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852660680
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1488852661722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852677065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852678965
opened,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.OldLogCatView",1488852678993
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.OldLogCatView",1488852679013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1488852679014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.views.showView",1488852679014
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1488852703066
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.OldLogCatView",1488852704850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852707980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852745214
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488852746260
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1488852748658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852750053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852759712
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.OldLogCatView",1488852761682
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.LogCatView",1488852773809
activated,view,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms.views.OldLogCatView",1488852775396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852789177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488852789794
