what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489108715656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489108843620
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1489108845849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489108851610
error,log,,,"Failed to load properties file for project 'demoEditText3'",1489108885272
error,log,,,"Failed to load properties file for project 'demoEditText3'",1489108885275
error,log,,,"Failed to load properties file for project 'demoEditText3'",1489108889334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489108889451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489108900057
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1489108909281
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1489108909360
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1489108909442
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1489108909681
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1489108909854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489108910355
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1489108910365
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1489108914265
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1489108915569
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1489108915569
closed,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1489108916620
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1489108917619
closed,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1489108917619
error,log,,,"Current file is not a match for the given config.",1489108929579
error,log,,,"Current file is not a match for the given config.",1489108929580
error,log,,,"Current file is not a match for the given config.",1489108929580
error,log,,,"Current file is not a match for the given config.",1489108929581
error,log,,,"Current file is not a match for the given config.",1489108929582
error,log,,,"Current file is not a match for the given config.",1489108929582
error,log,,,"Current file is not a match for the given config.",1489108929583
error,log,,,"Current file is not a match for the given config.",1489108929584
error,log,,,"Current file is not a match for the given config.",1489108929584
error,log,,,"Current file is not a match for the given config.",1489108929585
error,log,,,"Current file is not a match for the given config.",1489108929585
error,log,,,"Current file is not a match for the given config.",1489108929586
error,log,,,"Current file is not a match for the given config.",1489108929587
error,log,,,"Current file is not a match for the given config.",1489108929587
error,log,,,"Current file is not a match for the given config.",1489108929588
error,log,,,"Current file is not a match for the given config.",1489108929588
error,log,,,"Current file is not a match for the given config.",1489108929589
error,log,,,"Current file is not a match for the given config.",1489108929589
error,log,,,"Current file is not a match for the given config.",1489108929590
error,log,,,"Current file is not a match for the given config.",1489108929590
error,log,,,"Current file is not a match for the given config.",1489108929591
error,log,,,"Current file is not a match for the given config.",1489108929592
error,log,,,"Current file is not a match for the given config.",1489108929592
error,log,,,"Current file is not a match for the given config.",1489108929593
error,log,,,"Current file is not a match for the given config.",1489108929593
error,log,,,"Current file is not a match for the given config.",1489108929594
error,log,,,"Current file is not a match for the given config.",1489108929594
error,log,,,"Current file is not a match for the given config.",1489108929595
error,log,,,"Current file is not a match for the given config.",1489108929596
error,log,,,"Current file is not a match for the given config.",1489108929596
error,log,,,"Current file is not a match for the given config.",1489108929597
error,log,,,"Current file is not a match for the given config.",1489108929597
error,log,,,"Current file is not a match for the given config.",1489108929598
error,log,,,"Current file is not a match for the given config.",1489108929599
error,log,,,"Current file is not a match for the given config.",1489108929600
error,log,,,"Current file is not a match for the given config.",1489108929601
error,log,,,"Current file is not a match for the given config.",1489108929601
error,log,,,"Current file is not a match for the given config.",1489108929602
error,log,,,"Current file is not a match for the given config.",1489108929602
error,log,,,"Current file is not a match for the given config.",1489108929603
error,log,,,"Current file is not a match for the given config.",1489108929604
error,log,,,"Current file is not a match for the given config.",1489108929604
error,log,,,"Current file is not a match for the given config.",1489108929605
error,log,,,"Current file is not a match for the given config.",1489108929605
error,log,,,"Current file is not a match for the given config.",1489108929606
error,log,,,"Current file is not a match for the given config.",1489108929607
error,log,,,"Current file is not a match for the given config.",1489108929607
error,log,,,"Current file is not a match for the given config.",1489108929608
error,log,,,"Current file is not a match for the given config.",1489108929608
error,log,,,"Current file is not a match for the given config.",1489108929609
error,log,,,"Current file is not a match for the given config.",1489108929609
error,log,,,"Current file is not a match for the given config.",1489108929610
error,log,,,"Current file is not a match for the given config.",1489108929610
error,log,,,"Current file is not a match for the given config.",1489108929611
error,log,,,"Current file is not a match for the given config.",1489108929611
error,log,,,"Current file is not a match for the given config.",1489108929612
