what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1488940781154
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1488940781154
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1488940781154
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1488940781154
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1488940781154
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1488940781154
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1488940781170
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1488940781170
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1488940781170
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1488940781170
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1488940781170
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1488940781170
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1488940781170
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1488940781170
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1488940781170
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1488940781170
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1488940781170
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1488940781170
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1488940781170
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1488940781170
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1488940781170
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1488940781170
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1488940781170
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1488940781170
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1488940781248
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1488940781248
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1488940781248
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1488940781248
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1488940781248
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1488940781248
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1488940781248
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1488940781248
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1488940781248
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1488940781248
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1488940781248
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1488940781326
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1488940781341
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1488940781341
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1488940781341
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1488940781341
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1488940781341
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1488940781341
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1488940781341
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1488940781341
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1488940781373
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1488940781373
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1488940781373
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1488940781373
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1488940781388
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1488940781388
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1488940781388
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1488940781388
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1488940781388
started,bundle,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.adt",1488940781388
started,bundle,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms",1488940781388
os,sysinfo,,,"win32",1488940781388
arch,sysinfo,,,"x86_64",1488940781388
ws,sysinfo,,,"win32",1488940781388
locale,sysinfo,,,"zh_CN",1488940781388
processors,sysinfo,,,"4",1488940781388
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1488940781388
java.runtime.version,sysinfo,,,"1.8.0_121-b13",1488940781388
java.specification.name,sysinfo,,,"Java Platform API Specification",1488940781388
java.specification.vendor,sysinfo,,,"Oracle Corporation",1488940781388
java.specification.version,sysinfo,,,"1.8",1488940781388
java.vendor,sysinfo,,,"Oracle Corporation",1488940781388
java.version,sysinfo,,,"1.8.0_121",1488940781388
java.vm.info,sysinfo,,,"mixed mode",1488940781388
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1488940781388
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1488940781388
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1488940781388
java.vm.specification.version,sysinfo,,,"1.8",1488940781388
java.vm.vendor,sysinfo,,,"Oracle Corporation",1488940781388
java.vm.version,sysinfo,,,"25.121-b13",1488940781388
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1488940781670
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1488940781826
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1488940781841
started,bundle,com.android.ide.eclipse.traceview,15.0.0.v201110251216-213216,"com.android.ide.eclipse.traceview",1488940784658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488940804707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488940806097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.help.aboutAction",1488940806113
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488940812066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488940816347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488940816566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488940820972
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1488940848582
started,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1488940869614
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1488940869661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488941019666
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488941022377
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488941034158
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488941034236
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1488941036220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488941040876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488941050246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488941052465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488941062090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488941064465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488941086669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488941090622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488941251351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488941256054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488941274742
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1488941277023
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1488941277117
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1488941277179
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1488941277210
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1488941277288
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1488941277304
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1488941277335
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1488941277382
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1488941277460
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1488941277538
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1488941277570
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1488941278460
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1488941278554
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1488941278617
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1488941278632
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1488941278632
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1488941278663
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1488941278695
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1488941278767
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1488941278830
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1488941278861
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1488941278892
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1488941278908
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1488941278939
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1488941279017
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1488941279096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488941296283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488943097599
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488943098818
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1488943099037
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1488943099037
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1488943099068
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1488943099068
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1488943099209
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1488943099568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488943100412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488943107287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1488943107303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488943109912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488948242973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488948247551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488948250817
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1488948252661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488948259833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488955029447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488955029868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488955524242
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1488955525914
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1488955525945
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1488955526007
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1488955526054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488955529382
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1488955571289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957754706
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488957755745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957760317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957778889
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1488957780406
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1488957780472
error,log,,,"Unhandled event loop exception",1488957780804
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1488957783672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957789017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957790386
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488957792325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957797916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957807811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957807916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957812143
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1488957812172
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1488957813778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957816957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957823520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957824750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957831741
error,log,,,"Unhandled event loop exception",1488957831767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957832639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957833496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957834489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957835851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957836779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957842552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957845387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957850693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957852632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957854193
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1488957863844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957864947
error,log,,,"Unhandled event loop exception",1488957912374
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957974854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957982005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957987738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1488957988929
