what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86_64",1489288583157
ws,sysinfo,,,"win32",1489288583157
locale,sysinfo,,,"zh_CN",1489288583157
processors,sysinfo,,,"4",1489288583157
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1489288583157
java.runtime.version,sysinfo,,,"1.8.0_121-b13",1489288583157
java.specification.name,sysinfo,,,"Java Platform API Specification",1489288583157
java.specification.vendor,sysinfo,,,"Oracle Corporation",1489288583157
java.specification.version,sysinfo,,,"1.8",1489288583157
java.vendor,sysinfo,,,"Oracle Corporation",1489288583157
java.version,sysinfo,,,"1.8.0_121",1489288583157
java.vm.info,sysinfo,,,"mixed mode",1489288583157
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1489288583157
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1489288583157
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1489288583157
java.vm.specification.version,sysinfo,,,"1.8",1489288583157
java.vm.vendor,sysinfo,,,"Oracle Corporation",1489288583157
java.vm.version,sysinfo,,,"25.121-b13",1489288583157
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1489288583625
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1489288583625
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1489288583688
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1489288583719
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1489288583844
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1489288583907
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1489288583922
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1489288584157
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1489288584407
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1489288584454
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1489288585454
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1489288585719
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1489288585751
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1489288586219
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1489288586485
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1489288586547
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1489288586751
started,bundle,com.android.ide.eclipse.traceview,15.0.0.v201110251216-213216,"com.android.ide.eclipse.traceview",1489288587110
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1489288587172
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1489288587204
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1489288587610
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1489288587626
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1489288587657
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1489288588438
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1489288588532
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1489288591297
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1489288597438
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1489288597751
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1489288597829
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1489288597876
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1489288598079
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1489288598110
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1489288598360
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1489288598532
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1489288598782
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1489288598969
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1489288599048
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1489288599719
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1489288599876
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1489288600251
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1489288600329
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1489288600329
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1489288600501
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1489288600501
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1489288600626
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1489288600907
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1489288601376
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1489288601391
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1489288601688
started,bundle,org.eclipse.jem.workbench,2.0.300.v200910290230,"org.eclipse.jem.workbench",1489288601954
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1489288601985
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1489288602235
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1489288621876
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1489288622126
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1489288638751
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1489288646595
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1489288649501
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1489288649548
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1489288657001
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1489288809097
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1489288822409
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1489288822441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489288862441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489292395572
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1489292398275
opened,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1489292418260
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1489292418338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489292426823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489292625559
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1489292631106
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1489292639497
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1489292639512
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1489292639512
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1489292639575
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1489292639575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489292662106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489292668060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489292670607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489292700560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489292700607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489292700623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489292722920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489292724060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489293392937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489293396172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489294338181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489294341681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489305161058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489305167542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489306219954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489306227123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489306247221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489313647822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489313659404
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1489313678290
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1489313678439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489313681767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489313686681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489313699364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.help.aboutAction",1489313699371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489313820235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489313907421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489313911767
started,bundle,org.eclipse.tm.terminal.view,2.1.2.R32x_v201102011435,"org.eclipse.tm.terminal.view",1489313933182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489313947509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489313949038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489315322427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489315322505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489315322616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489315334150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489315346396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489315353753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489317229296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489317230187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489317231765
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489317232890
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1489317236172
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1489317237218
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1489317237312
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1489317237343
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1489317237375
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1489317237390
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1489317237406
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1489317237437
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1489317237437
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1489317237468
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1489317237547
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1489317237547
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1489317237578
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1489317237609
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1489317237640
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1489317237672
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1489317237672
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1489317237703
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1489317237765
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1489317237781
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1489317237781
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1489317237875
stopped,bundle,org.eclipse.jst.server.ui,1.1.101.v20100823b,"org.eclipse.jst.server.ui",1489317237875
